,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
51,0.46773431799033766,0.4803727200938019,0.4706619824223392,0.5228825808249669,0.5301880048299155,0.4598490294598127
52,0.3579643346136306,0.5498507989914072,0.6022149309083227,0.5388347059645929,0.4895238007788075,0.5893596044905842
53,0.49249272294683344,0.4942728107441177,0.49437901126642997,0.5057867345060656,0.5174539976267217,0.4245434971999844
54,0.4790662604675789,0.47832964480540785,0.4941293604400471,0.4908259353980707,0.5255914506963683,0.4956612959097929
55,0.5078261758692139,0.49907147212927466,0.45528198317664215,0.508449421849618,0.4623359473670261,0.5169436737414658
56,0.5142668216567232,0.49638849159051346,0.4891492720816479,0.5141376251220089,0.4870784793091813,0.5400721197016977
57,0.49940020806667956,0.5150162487798019,0.5142284058060658,0.5170166418976382,0.5248472058000089,0.46966400566587885
58,0.5063044764855155,0.4846341239098833,0.4716993826553114,0.5350772528481024,0.5437048171518567,0.5072551844079677
59,0.5314295556462694,0.5020364346966277,0.45929973239137023,0.4838576946274345,0.47982434122937484,0.5351188342118138
60,0.5095354941921156,0.5116826498364708,0.5386613148222524,0.5033344979310475,0.5216398003340915,0.5381119198071058
61,0.3196953347987176,0.4152869057229933,0.35052685295142727,0.26526572879851573,0.25364744216160495,0.5670339914088878
62,0.5018700006098263,0.4995793993356102,0.49272966831504866,0.47587974311506337,0.5465876754744896,0.42581791784872336
63,0.5103938383727694,0.48503700447970555,0.5321412327308629,0.5273634168999991,0.46629668380297035,0.4533985583992971
64,0.5029168466388434,0.5822463641373988,0.4589477403562527,0.4066026024861581,0.6653372866277363,0.6132140474673728
65,0.47095629565789177,0.4944406334391267,0.4841590605643509,0.5281683722532071,0.4764004867458389,0.46848491435463663
66,0.48264079965792683,0.4921426694254885,0.513109334962023,0.48753324643635654,0.49493409940955324,0.5271104494740736
67,0.49260706042578395,0.5012425286557447,0.5264760438436699,0.5043895703503173,0.45589607282965516,0.4783434092306614
68,0.6141856007485057,0.4799446266733758,0.5654067593409082,0.5944853207014605,0.45379079991252186,0.47410272312274976
69,0.4916857152543465,0.4992974037195616,0.5052987522130664,0.50532625843792,0.5162825683160823,0.46487149706581743
70,0.5041064634860978,0.49449370484889826,0.5011492777359841,0.5250186509948972,0.5158704130136268,0.48187524935899484
71,0.5116961051193805,0.5061844337529835,0.5366241188544393,0.510590472780792,0.5202415278368236,0.5143684704625874
72,0.7009241613694032,0.5120012649303556,0.3346503119714598,0.835658524286715,0.5199432759385775,0.7696732706394014
73,0.5230646628248852,0.5066247215954035,0.47545785548301195,0.5028573519136562,0.4692121473868964,0.5024857274707526
74,0.5195091173230608,0.4596424299307536,0.5205465463455804,0.4842192726454691,0.46155566419807376,0.4769805134801567
75,0.5163159988511465,0.4922071426769729,0.5057757532925252,0.5317276417557154,0.4652552803417853,0.4784136417870429
76,0.5040887003243615,0.5033546490757319,0.49280915419352206,0.48339474111449493,0.48571817063900385,0.5458795156053133
77,0.49997099819200014,0.4878365715931089,0.543708528101774,0.490659294506472,0.5125228939487535,0.4426318343368961
78,0.5089928462391803,0.5027204282959983,0.5049022102624678,0.5259001210523163,0.4530871490433899,0.432105352894667
79,0.4529383529788858,0.5048727604097516,0.4971760564200519,0.5377103514961866,0.46388514717064294,0.4754611398080405
80,0.5081317052716873,0.4921210498162831,0.4792841752661994,0.5351837792337637,0.48514939880158636,0.5061737403353995
81,0.497079595975064,0.48669990888042974,0.4934650301132476,0.5136063931308007,0.47336613716188647,0.47155597215617745
82,0.4778559410593891,0.4871922027777364,0.48591465212153967,0.5304563332916938,0.5095065225656769,0.5407098017445772
83,0.6256765956217577,0.5369607865464316,0.30809653899731415,0.4712660072757787,0.6091201535577767,0.46950851488683637
84,0.38006389255572115,0.320444852254555,0.43810131603368946,0.38892395143095426,0.35051788092241903,0.4913990045666391
85,0.49843320119056916,0.5144657745889775,0.5057586796355044,0.5077656660382434,0.5069641531493827,0.4869364920758193
86,0.5140950252617592,0.5041376311431931,0.494561709424025,0.5231226239047668,0.5491825837147953,0.5115397049207511
87,0.4028972445699532,0.3564036891421127,0.3697163382487053,0.5194673806596564,0.647926830626926,0.5016347533069232
88,0.3770889650525163,0.5600699064293688,0.5360542028476637,0.3654620779313333,0.7499044193695766,0.25928606823176453
89,0.6549229164744206,0.49084164805017594,0.5666801682764823,0.6567771013787984,0.3706370376844202,0.541589558272961
90,0.5108643967680585,0.49914098013168307,0.5142130392889349,0.509745674828751,0.5113677806323871,0.43221278687953035
91,0.5164693942902083,0.4910468702626776,0.5392135339304598,0.5142432602758943,0.5262362278857796,0.5097824140650798
92,0.477106822100723,0.5023996234851807,0.50282544974702,0.5150865799901155,0.5310174120934177,0.5220006529066448
93,0.46343028135847925,0.502426269257012,0.5164249641858536,0.5276658801178014,0.4823210366519637,0.4835959240072512
94,0.5089520234511131,0.48624328897906155,0.5088157720071139,0.5195551014064959,0.4964842117153632,0.45122086085499374
95,0.48555943291272535,0.49979788760598504,0.49434209581291916,0.5203098046535253,0.4912379250206295,0.5486331791897904
96,0.46492185369542177,0.46652642415032747,0.5131708890972874,0.543665722814146,0.47394059067672273,0.5146868246946382
97,0.5103179725586723,0.4724727874586009,0.5178294841747205,0.5224926013399154,0.5281426295741668,0.4939526772111257
