,TT_Den_dot_dot,TT_Alv_dot_dot,TB_Pal_dot_dot,TB_Vel_dot_dot,TB_Pha_dot_dot,LPRO_dot_dot,LA_dot_dot,jaw,tongue,shape,apex,lip_ht,lip_pr,jaw_dot,tongue_dot,shape_dot,apex_dot,lip_ht_dot,lip_pr_dot,jaw_dot_dot predicted,tongue_dot_dot predicted,shape_dot_dot predicted,apex_dot_dot predicted,lip_ht_dot_dot predicted,lip_pr_dot_dot predicted,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot,loss
0,15918.735197354385,13822.899455287825,12230.478041925537,-1415.2287660338916,-7563.931280469056,-9879.016876220723,1461.720466613805,-2.4041368961334224,0.10734636336565016,-1.2903349399566648,2.591838836669921,-1.4413049221038818,-1.3006967306137085,-3.5616397857665127,0.0,-1.614940166473389,17.548680305480865,-15.824580192565918,0.0,131.16406,1395.7266,405.90625,-1084.4922,-980.96094,104.140625,356.1639785766513,1488.7445420026786,251.35278701782227,-1292.2191619872913,-893.3579921722412,0.0,6.642769e-07
1,-28307.98056841175,-22329.307497139438,-12163.94727901843,21899.20618450717,16526.31038143911,21715.545654296875,4562.2825622558585,-1.3395379781723025,1.7441015243530267,-0.604926347732544,-0.4523376524448394,0.1525784581899643,0.7909300327301025,-9.229731559753418,0.0,19.695889949798595,0.0,-23.98775070905685,-21.31805419921875,2157.914,-1860.5234,-3288.6328,-948.4922,2358.086,2132.1953,1996.6423511505127,-1969.2897796630814,-3448.351621627809,-1228.3977866172795,2398.775070905685,2131.805419921875,6.196016e-07
2,-9865.880563915396,-6804.1822813712815,-3010.226588606173,-1195.8430571931444,-6592.040508359932,32245.540618896484,-4685.568809509313,-3.0309300422668453,2.6852746009826656,-1.9360759258270264,-1.8474403619766235,-0.10121263563632964,-1.0911177396774292,4.721498489379838,-18.184471130371048,0.0,-15.28230905532837,-13.201745226979256,0.0,311.20312,744.22656,-109.625,2495.625,3133.3438,-8.953125,-952.7015686035156,-15.180110931401105,-1783.58793258667,3150.418996810913,2948.7855359911914,0.0,2.5548432e-05
3,-122945.30912251039,-136642.71395903782,-177201.20402077367,7292.8434297285685,76852.90121137639,-424127.48336792,65957.53431320192,-0.12138178199529648,0.7413609623908995,1.306214451789856,-1.5481407642364498,3.531223058700561,1.506975173950195,8.030900731682777,11.414647102355955,24.318766593933105,-23.260545730590838,9.414315223693848,0.0,-16391.93,-20353.7,3848.6719,26341.078,-43647.23,5207.0156,-17388.071268796924,-20310.291647911065,2895.328998565669,26614.66777324677,-43468.42348575592,5303.645133972171,9.662759e-06
4,-7271.971845423728,-6941.105493431651,-7702.315055558415,-9330.70951573967,2301.618067024993,1863.2888793945312,2159.738540649449,-1.252062439918518,1.8974182605743408,-0.7098892331123352,0.5169516205787658,-0.9271037578582766,-0.38546472787857056,-21.247708797454838,-5.426633358001686,0.6270766258239746,0.0,-9.409654140472387,0.0,2450.8438,765.15625,1130.3203,201.92969,497.92188,477.0625,2124.7708797454834,542.6633358001686,871.230959892274,0.0,511.5771293640114,494.84878778457636,1.2382194e-06
5,-18825.6911292515,-20550.94797159718,-15827.50205074135,-353.4143657137712,11154.496881531912,8851.146697998134,-191.2593841552557,-2.2372183799743652,-1.98427677154541,1.7659698724746704,-1.2881441116333008,-0.14067569375038147,0.44398695230484,4.470992088317916,0.0,10.680317878723166,0.7103323936462402,11.745154857635498,0.0,1379.8516,-1232.125,-38.671875,2001.9922,988.77344,215.72656,1656.2533378600979,-1184.8974227905294,-312.67046928405966,1544.3313121795654,1109.5823347568512,100.4883646965038,1.6989023e-06
6,-17364.858437545292,-11374.158871325439,10637.869927597698,18167.65876529642,-7659.213270061186,-189.49508666988635,931.5490722656026,-0.3800289630889893,1.121285080909729,1.92727530002594,-0.7761340737342834,0.009405700489878654,-2.9677255153656006,-1.1629372835159246,0.0,19.58955526351929,1.2658536434173584,0.0,7.677888870239258,397.25,172.21875,-3698.9297,2471.9844,-44.976562,280.10938,116.29372835159245,0.0,-3756.7639350891136,2342.1168327331548,0.0,275.6667137145996,6.2979154e-07
7,-19102.33903952655,-15107.610630479512,-4600.51048647113,7946.469275919378,1451.5974387018107,-24042.224884033203,3239.6316528320312,-2.5455489158630367,-1.6082037687301634,-0.5723724961280823,-1.5911530256271362,2.9902989864349365,-0.663952887058258,-2.4127006530761275,9.136855602264358,11.015743017196655,-13.844549655914307,0.0,0.0,287.07812,-679.78125,-1598.0,2134.3203,-2324.8203,57.585938,92.53263473509406,-913.685560226436,-1894.8823213577261,1984.8930835723852,-2295.296192169193,-0.6657838821422235,9.661163e-07
8,-26066.389754939188,-28229.074167089864,-33513.29797005771,-929.9828463059517,20615.08763357924,-17914.104461669882,6169.79598999027,0.2490245848894119,1.5517061948776243,2.7476460933685303,2.3694906234741206,-0.2525527477264404,-1.2587691545486448,0.0,12.53255605697634,5.225515365600586,-7.386922836303755,8.817391097545617,10.0560784339905,746.5703,-2654.0156,624.83594,2370.9219,-1697.5156,1215.9219,0.0,-3023.358583450321,407.6790809631348,2420.8164215087977,-1721.046864986419,1213.971376419063,3.6559015e-06
9,-32021.717244588854,-37372.58645280793,-31077.820239696157,22143.06022600219,42624.23673277659,-11752.22396850593,-3317.737579345703,-1.4428672790527344,-0.9261846542358398,0.4443401098251343,-2.300647497177124,0.7264121174812316,1.6145849227905271,-6.23009204864502,31.13202452659605,16.431391239166253,17.207551002502438,0.0,0.0,871.03125,-5773.078,-2666.8203,-1173.8125,-1048.8125,-1665.7109,623.0092048645021,-5857.353210449218,-3006.7145824432373,-1720.7551002502441,-1031.5501689910877,-1648.9887237548828,2.0381524e-06
10,290572.52779898787,302088.92077675683,329924.13775783795,115181.57118575432,-140129.72343250964,-97983.55102539064,-133350.25310516355,-0.2071495652198792,-0.2942664921283721,0.40898165106773376,0.2866870760917664,-0.29890912771224976,1.8997440338134763,-5.975230038166046,-14.070206880569465,3.2272666692733707,-16.316691040992733,0.0,0.0,-21393.297,14305.742,-10371.57,-27419.32,-12762.055,-43998.78,-24605.708569288257,12843.496501445772,-10788.067877292631,-27062.13742494583,-13264.806866645813,-43769.826889038086,6.471077e-05
11,2212.443102355924,2798.015638136233,-3481.481525838386,2026.8130270200586,-562.2907329955494,31004.52423095703,-4567.193984985333,-0.4984665811061859,-0.9473458528518676,1.4159187078475952,1.9794920682907104,0.1728494167327881,1.0475194454193115,13.702741265296936,13.483703136444113,19.32941675186157,0.0,-6.965402513742451,-2.9878854751586914,-2737.4219,-1035.0703,605.3281,1688.2656,2497.4062,303.0703,-3351.6442775726305,-1348.3703136444112,377.5513172149658,1637.109518051143,2454.062253236771,298.7885475158692,2.6086984e-06
12,24605.250485748402,24248.545306024575,26257.118459691388,7410.874342452888,-10002.959539354528,70.95336914064276,-27.179718017578125,1.25293493270874,1.705178141593933,0.21010741591453552,2.59367036819458,-0.4805577993392944,1.1621958017349243,0.0,-23.388993740081787,9.009710326790811,8.589959144592331,0.0,0.0,-300.42188,1650.5078,-745.25,-2800.086,-102.47656,109.90625,-43.51615905761719,1731.255054473875,-1172.888018190861,-3355.796337127689,0.0,0.0,2.5199756e-06
13,-118168.25478057092,-48219.99931504301,37047.06072500169,-15861.477866115227,-99032.69804804088,-69509.12475585938,-43777.34661102293,-2.5245947837829585,-0.38183748722076416,-0.9439592361450196,-0.7002654671669006,1.6634726524353023,-0.6057974100112915,-157.55821466445926,-183.9355230331421,66.93098545074464,-177.38181352615354,54.7322630882263,190.84688425064084,15336.242,15512.633,-6467.9844,19942.188,-4428.2344,-18936.625,15755.821466445923,16020.337939262385,-6693.098545074464,19503.847956657406,-4211.786985397337,-19084.688425064083,3.5028854e-06
14,203.82740287622883,-3006.276429989932,-13361.794445051308,-12569.421040955682,5639.202740373079,-12217.044830322266,-6096.243858337392,-1.2011451721191406,-1.4607489109039309,1.0949660539627073,-2.476698875427246,2.1505730152130127,-1.8132278919219968,0.0,0.0,-29.974400997161894,-3.7434577941894087,9.875369071960403,0.0,622.8047,-42.039062,2497.875,642.53125,-1149.4453,-2444.25,736.2151145935059,0.0,2200.9319067001406,374.3457794189409,-1058.473587036124,-2575.428485870359,8.811177e-07
15,-7247.346848128728,-9617.816030772416,-15398.325648741109,-3085.7694176274463,8334.443423041263,5113.124847412251,-10641.694068908708,0.38605082035064703,1.7996940612792969,-0.25500580668449396,-2.6159510612487797,2.032516241073608,1.1783881187438965,8.039790391921997,0.0,-3.94113957881928,-10.17754077911377,16.465401649475186,-1.6498684883117676,-514.3594,-1286.8359,969.2969,1221.3516,331.28906,-3088.8203,-803.9790391921997,-1477.3130416870097,770.4645395278941,1017.754077911377,365.3812408447177,-3091.5474891662598,9.432717e-07
16,17904.563556564597,18081.094181271492,13112.57507469822,6292.464722005489,-4891.93850561044,38641.16668701178,-10612.201690673812,-2.4529213905334477,-1.2938544750213623,0.1497451514005661,-2.593688249588013,0.6034832000732421,-0.12695766985416412,12.555932998657227,-2.1928548812866206,0.0,10.42182445526132,-11.51942014694214,-8.910377323627474,-3270.0625,-210.05469,303.98438,-817.35156,3128.1875,-1268.4219,-3603.119850158691,-483.29114913940214,0.0,-1042.1824455261321,3148.3799219131483,-1281.8048894405367,1.5388586e-06
17,12059.807754446509,4840.771478702841,-5782.2756728591785,-11365.950280077184,2372.762262459069,-24348.640441894528,-1402.9264450073597,-2.573557615280152,-1.4914336204528806,-2.7817623615264893,-1.9034290313720703,-1.079398036003113,3.4117853641510014,-1.5980482101441318,0.0,-22.25437164306649,0.0,23.14214110374453,15.12594223022461,726.22656,526.03125,2692.0469,413.96094,-2245.4688,-1641.4609,159.80482101441314,301.6495704650879,2560.81581115724,-363.4965419769287,-2314.214110374453,-1512.594223022461,4.358823e-06
18,-1222.0008865973682,10409.913984652892,26282.506888719683,13861.040957419988,-19052.495586851208,14073.27651977537,-6616.353988647425,-2.2967803478240967,-0.3990497589111328,-0.3737339675426483,1.982093811035156,-0.7211955189704895,-0.028075100854039192,19.695067405700726,-19.402158260345463,20.278468728065487,0.0,0.0,17.078855820000168,-656.6172,1825.8438,-2465.2422,1094.1641,1184.1172,-1376.1172,-510.3516578674359,1940.215826034546,-2849.927544593811,613.8873100280828,1272.1747159957886,-1454.789964482188,1.8248833e-06
19,-15161.95072264587,-11934.767999577076,-3423.9360872649627,5865.8479723347045,-1681.862685648632,5855.655670166087,-549.1018295288618,-3.308670282363892,0.4395228326320648,1.7313300371170046,0.8895363211631776,1.4557197093963623,0.8094127178192138,0.0,0.0,-23.67846965789795,-19.291174411773685,-7.005965709686278,0.0,876.9531,103.359375,-1338.7188,2198.8516,609.2578,5.0625,881.9127082824751,0.0,-1568.7191486358663,1929.1174411773693,700.5965709686279,-41.18680953979603,6.428699e-07
20,-4510.255061629351,-5882.335735958435,-5804.985020960753,6242.591601849715,8292.708346760093,1397.2282409667791,-1015.9492492676137,-1.8063753843307493,-0.8149632215499878,2.4470765590667725,-2.10955548286438,-0.34612590074539185,0.6038363575935364,8.575916290283201,8.578008413314809,6.133008003234818,0.0,0.0,16.681307554244995,-458.5078,-1332.5781,-418.57812,80.1875,-15.328125,-166.5,-857.5916290283203,-1511.8151903152436,-613.3008003234819,0.0,0.0,-154.089331626891,1.147536e-06
21,-20802.892656872064,-11577.896688522136,-2499.065814936756,-10713.816464492287,-10974.710872731492,10141.181945800765,5760.979652404821,-2.115479946136474,1.8755255937576287,-0.1872258931398392,1.2458875179290771,-0.3084024488925933,1.2434251308441162,-14.472985267639206,-23.43994379043579,0.0,12.079191207885742,-14.972089231014246,-18.456053733825666,3684.8203,2580.9453,291.66406,2834.8984,1493.4062,1831.0312,3340.8594131469767,2343.994379043579,0.0,2854.3949127197266,1497.208923101425,1845.6053733825659,1.254227e-06
22,-17569.092432216494,-23649.9701406342,-33246.00060171605,-21013.33353382813,28710.935181685978,-6025.981903076207,10057.71160125734,-0.7272247076034547,2.2105579376220703,-1.809363007545472,-1.1630469560623171,1.4102816581726074,-0.4120443761348724,-44.07521486282349,16.667389869689938,-0.3981113433837225,29.87455129623415,0.0,0.0,4351.4062,-1804.4766,2476.164,-2736.9375,-16.242188,2465.8125,3698.652982711792,-2140.507698059086,2411.004304885857,-2987.4551296234154,0.0,2486.3307178020473,2.926867e-06
23,3773.095479184931,-2926.1173573144106,-12845.3665008778,-17782.820704683003,17365.67602948366,-23638.629913330078,-3658.437728881836,-2.858993053436279,-0.3658164739608765,-2.2575354576110844,-2.422963380813598,0.2805497348308563,0.05728612840175629,-9.545564651489258,0.0,-26.626563072204497,42.79894828796387,0.0,3.545222245156765,3051.125,-275.26562,2976.0938,-3631.086,-1878.2031,-2514.3828,3842.7305221557617,0.0,2662.6563072204503,-4279.894828796387,-1669.5598512887955,-2688.0059204995628,5.970169e-06
24,-5530.8452581295605,6013.588754286942,37928.46306885442,34490.33076925517,-17464.98434079669,3168.5829162597747,-10922.76573181154,2.360684633255005,0.7241132855415345,1.7716040611267088,-1.8086620569229124,-0.3023342788219452,0.4405534565448761,0.0,-0.9227573871612328,19.98207569122317,0.32613277435300514,0.0,22.53641337156296,-1936.3984,374.5703,-5951.992,225.34375,-67.953125,-3064.7734,-2257.521152496338,92.27573871612327,-6058.751344680791,-32.61327743530051,-48.93511533737238,-3074.727207422257,1.212155e-06
25,1998.4935155861194,3013.492768077057,4129.948475532325,-5815.995420691663,-6208.749613733176,-1750.2784729001773,-8878.421783447195,1.5533068180084226,1.2168158292770384,2.469869613647461,-3.1492958068847656,2.8073499202728267,2.280400276184082,13.007318973541233,0.0,0.0,-0.7814884185790572,0.0,15.021944046020554,847.1328,1266.0625,818.89844,456.8828,-124.609375,-3007.2031,1074.2950439453168,1258.171796798706,470.4475402831987,78.14884185790571,0.0,-3064.923286438002,1.4903457e-06
26,-8431.455998009696,-5038.162439043,-1793.1270143205663,-1711.666677590742,-5276.65413054052,355.4344177246094,-47.37377166748047,-2.781973123550415,0.4720657765865325,2.0157558917999268,2.815118789672852,-0.3359045088291168,0.0888388454914093,0.0,-12.886121869087207,19.971203804016113,-21.0577249526978,-0.34146010875701904,0.0,8.8046875,383.29688,192.35156,2362.2422,-64.515625,56.539062,0.0,383.56721401214486,-151.0524749755948,2105.7724952697795,34.146010875701904,0.0,8.777069e-07
27,17883.600586125824,15521.143621231062,15531.07941585914,3037.227122891295,-5920.9782529916665,-14743.709564209126,9548.437595367324,0.888593852519989,2.763913631439209,-2.461109876632691,-1.5974828004837038,2.8537671566009517,3.0213136672973633,-12.560224533081055,-20.879030227661087,1.1509656906127486,24.338150024414016,0.0,-22.696018218994183,1817.4922,2072.1016,261.9453,-2351.3828,-1148.6797,2288.9688,1256.0224533081055,1679.4705390930085,-115.09656906127485,-2433.8150024414012,-1219.8710441589355,2269.601821899418,3.0291565e-06
28,-18697.047688150797,-12049.054188907141,2011.002812676389,719.4312451722844,-8378.154579121014,-20592.880249023365,2658.414840698251,-1.140231370925903,2.3605797290802,3.019119739532471,2.7201998233795166,-0.03192728012800217,-1.4460554122924802,0.0,28.14610004425049,0.0,-14.091253280639606,20.113772898912426,0.0,681.02344,775.0078,-1829.4453,3550.0156,-1956.6641,-41.375,-210.68334579467998,240.91005325317383,-2030.2557945251508,3841.3381576538,-2011.3772898912423,0.0,5.8688097e-06
29,48324.247979949,40495.4767026263,17924.851420077946,-5336.904864383083,7558.5755822662295,23413.37203979485,1391.2200927734375,1.0529440641403198,0.033165667206048965,1.8930717706680296,-0.9122586250305176,2.4068882465362544,1.9132593870162964,0.0,0.0,-23.031580448150592,45.78166604042053,-7.37459659576416,0.07425546646115944,52.242188,925.85156,2470.4062,-8341.922,2155.0469,1479.125,0.0,1024.6975347399714,2303.158044815059,-8811.041116714478,2249.3624687194865,1447.9112625122089,1.1082972e-06
30,47378.36862774869,46101.35340570807,54406.63422059707,-218.28429937624352,-28852.568799977584,-7487.773895263672,1937.3893737792969,-1.5304881334304803,2.231058120727539,-0.2544092833995819,-0.835698962211609,-1.0419342517852783,0.3596069812774659,7.873940467834427,-3.1479835510253458,0.0,29.13268804550172,0.0,20.96282243728638,-1186.7188,4232.336,637.27344,-2590.9453,-980.3906,470.64062,-787.3940467834427,4255.774021148683,0.0,-2913.2688045501723,-842.6225185394287,404.5623540878274,3.214913e-06
31,-26235.54152426983,-28494.704626538758,-28769.581680765874,7090.490390191136,27067.564154486376,-25186.634063720656,9862.780570983896,-3.316462993621826,-1.4570504426956177,-0.2562059164047242,-0.7578018307685852,-1.2307963371276855,-2.568704605102539,-4.775786399841264,41.291069984436014,0.0,0.0,24.53848123550415,0.0,74.75781,-3940.8672,-589.9297,730.6172,-2482.4688,2124.164,-217.95034408570226,-4129.106998443603,-964.1546010971064,479.8710346221924,-2453.848123550415,2116.701602935791,1.4932799e-06
32,9393.366791695782,7309.943827505769,1427.6624991130218,-2536.5692785845613,-2466.364089295148,11169.624328613352,-8786.511421203648,-2.5002517700195312,-0.21542182564735407,1.6608548164367678,2.1424212455749507,0.3785665929317473,1.466038227081299,-6.504654884338379,0.0,-12.24348545074465,0.0,-8.65909457206725,2.566337585449241,-1073.9297,121.4375,1015.0703,169.42188,810.4219,-2144.9062,-1323.65226745605,0.0,770.1957225799604,0.0,865.9094572067248,-2169.1000461578437,7.918263e-07
33,-8406.132201116563,-5580.753832356269,11552.840953721101,22016.93531541791,6142.283784462989,18879.79507446289,4396.128654479962,0.9181146025657652,-0.5733261704444885,1.3868219852447508,-2.032686471939087,-0.2669091820716857,-0.06787795573472978,0.0,0.0,32.595038414001465,0.3968238830566406,-18.255442380905155,-24.819090217351913,211.55469,-1249.0938,-3440.3516,-1503.3203,1785.4844,2265.5547,74.83065128326416,-1302.8895854949953,-3620.501756668093,-1852.555274963379,1825.5442380905154,2208.651527762412,7.537592e-07
34,23463.131729994584,17392.29653505376,14274.781841318358,3279.7586194968626,-767.9221258407118,-17896.74758911129,-3014.111518859899,-1.4494600296020508,2.997564554214477,1.0045164823532104,2.457006454467773,0.6818245053291321,2.81951117515564,14.17328119277954,0.0,-20.53907513618468,0.0,19.412153959274274,20.8013772964478,-1642.8516,-6.8515625,688.2656,-1973.2266,-2063.8672,-1491.5078,-1417.328119277954,0.0,228.7447452545134,-2598.052024841309,-1941.2153959274274,-1547.3794937133832,2.8565303e-06
35,21826.95438805716,23508.54106160433,33444.61302580853,448.73292584440514,-19158.51180872364,15899.276733398438,-17384.86289978027,-0.015127307735383512,3.1601488590240483,2.9554209709167485,-1.959267497062683,2.2115404605865474,-2.9375612735748287,29.984956979751576,0.0,0.0,0.0,-11.296653747558636,30.00326156616215,-2968.125,1382.9141,-102.078125,674.8594,898.28125,-4395.5,-2541.536986827849,1562.5500679016068,0.0,-74.87535476684792,1129.6653747558635,-4809.358119964604,4.315609e-06
36,-5499.992589122122,2968.0795307272233,22275.033358384884,24348.76511035501,-2599.0277073580082,64519.97756958008,-15783.953666687019,-1.2434653043746946,1.3161708116531374,0.8455544114112855,2.2116363048553467,-0.0378846749663353,-1.2796787023544312,0.0,-0.2967357635497825,0.0,17.320322990417434,-16.42169281840324,0.5480170249939187,-351.57812,-162.46094,-3726.7422,-1250.9922,6064.039,-2202.6797,0.0,29.673576354978252,-4041.911363601685,-1732.0322990417435,6198.570579290389,-2306.247949600226,2.311979e-06
37,31233.68326039681,17669.503232018043,-13233.568844108526,-21892.893395782983,6175.773622482231,41617.393493652315,-3477.644920349068,-1.0775338411331177,-0.4721113741397857,0.9550639390945432,1.139483332633972,0.4914813339710237,-0.15250685811042786,0.0,0.0,-6.763231754302988,18.661528825759888,-20.86014449596405,-8.184199035167689,-1010.64844,56.3125,5065.6875,-1476.0703,3757.6562,864.9531,-1181.2138557434082,0.0,4772.658348083497,-1866.1528825759888,3813.389539718628,818.4199035167688,1.1763943e-06
38,-14345.271218921382,-11888.988679433509,11105.721579217196,21099.560977673125,1057.9208974124654,-1295.185089111328,-2060.8186721801762,-2.501063108444213,0.2871735095977784,2.4450850486755367,-2.2672159671783447,1.6914967298507688,-1.220538973808288,4.118323326110884,0.0,21.954274177551312,10.669302940368652,-2.57493257522583,9.62914228439331,2065.3281,-130.78906,-3998.039,-260.07812,106.28125,-944.96094,2440.13547897338,0.0,-4286.637306213383,-459.67817306519004,257.493257522583,-1036.0777378082278,1.5032724e-06
39,-5010.721867400604,-4452.12435493552,-2184.5932449334878,4993.587445883598,4196.36368250174,693.511962890625,-5346.941947937012,-2.384049892425536,-1.3308262825012207,-0.5151028633117677,-0.6818658709526062,2.254903078079224,-0.5212211012840272,1.939725875854581,9.00195837020874,6.64307177066804,0.0,0.0,16.307365894317606,-284.82812,-792.6797,-470.45312,329.25,-41.289062,-1584.6406,-425.6248474121138,-900.195837020874,-752.7855038642894,0.0,0.0,-1630.7365894317606,9.63256e-07
40,23827.382787611525,25253.532539686035,37655.26358566184,4358.539223211295,-24695.647271794398,3711.5097045898438,-1750.9698867797674,-2.051399230957031,2.837712049484253,-0.4280487895011901,-1.0354038476943968,-0.7616652250289919,-0.4862503707408905,0.0,-34.952235221862786,6.051504611968997,-5.8673501014709135,0.0,4.9193859100341735,228.80469,3534.336,-775.4453,8.9609375,308.23438,-357.32812,0.0,3389.0128135681152,-1225.632727146148,-85.16192436218822,356.5716743469249,-403.21946144103896,1.3559693e-06
41,5813.948551833015,5391.397320351032,-1431.012555945408,-19725.440689420884,-12621.101818927264,-12696.838378906248,4395.723342895508,-1.341108322143555,0.20651498436927795,0.14537638425827026,-0.994045317173004,1.3735591173171997,2.644038200378417,-5.324089527130127,0.0,-21.09777331352234,12.36963868141173,11.634981632232623,10.697603225707962,131.07812,2001.4141,2991.375,2897.8828,-1285.3359,880.28125,359.88688468933333,2014.7028565406792,2635.410577058792,2321.837544441224,-1163.498163223262,820.6415176391735,2.2473853e-06
42,-3635.4847403129215,-4400.909821742686,4961.903897496063,19249.982997053317,15751.134959022009,-18921.47064208984,13585.233688354492,-0.781903326511383,-0.04305561631917953,1.8364986181259155,2.620028972625733,-0.7994120717048645,-0.6471581459045409,0.0,20.995769649744037,5.526578426361084,15.358543395996136,0.0,-27.095121145248427,155.42969,-1970.8516,-2404.8047,-2955.8984,-1870.8516,3625.711,0.0,-2099.5769649744034,-2519.6397304534908,-3225.169181823739,-1817.8248405456554,3550.853133201601,5.834476e-07
43,-26805.49122815492,-24864.327982285562,-23404.400473012996,5636.812442827795,7123.871563923458,-1273.7274169921698,1947.6652145385744,-0.553412437438965,2.8105957508087163,1.6538883447647097,-0.3898198306560516,-0.919394016265869,-0.6009451150894164,0.0,0.0,0.0,-30.971220135688768,0.0,-15.371638536453242,746.4375,-1312.6562,-1026.5156,3282.3828,-88.41406,556.6406,781.7843556404135,-1311.9459152221725,-1307.6686859130834,3097.122013568877,0.0,468.3399200439437,5.8696634e-07
44,10189.90422173605,6270.453046337608,-2413.217012207234,-6692.319309118506,4994.640911709993,-29637.71820068356,4298.520088195801,1.2102582454681396,-0.8545756340026854,0.6176378726959229,-1.964289307594299,1.2303644418716433,1.5071427822113037,-23.75556230545044,-3.3378899097442627,-9.627413749694824,18.823230266571066,0.0,0.0,1297.3672,445.21094,1624.4141,-1845.2578,-2715.164,18.421875,855.7379245758058,333.7889909744262,1393.3897018432615,-1882.3230266571065,-2713.4305238723764,0.0,1.2798914e-06
45,-1304.8308233196335,-3243.7970318361663,-14125.543750717849,-24056.60330310484,-4681.36193315619,108.81423950197089,-5676.054954528809,-2.0989453792572017,1.4789631366729734,1.7539842128753662,-0.9696025848388672,-0.20356968045234686,-2.1228630542755127,-22.58201837539673,4.6501755714416735,-15.314102172851562,-22.919487953186035,0.0,0.0,1602.8047,1495.2891,3335.289,2239.6875,162.29688,-1964.9531,789.2096042633058,1065.9229755401543,3319.4065093994163,2291.9487953186035,133.9809596538549,-1920.323371887207,4.200848e-06
46,-4721.345375475963,-5151.3598873258115,-7775.421253040875,-13767.771583432625,1584.7036888609093,788.9747619628906,162.83988952639382,-1.7526614665985103,2.545368909835816,-1.4462751150131226,-1.8597098588943484,-0.4388408362865448,-1.8406883478164675,-11.532151699066185,10.087776184082077,-11.531794071197488,5.453348159790039,7.0708364248275695,0.0,1268.8359,362.15625,1392.6172,483.46875,213.1875,2.625,657.3235988616988,55.55152893065518,1153.1794071197487,632.3742866516135,178.67416143417358,0.0,2.6686669e-06
47,23300.337271329496,25818.537303400684,25442.84763245006,4162.0162503996025,-11131.073527105926,-14989.376068115092,3122.8184700012207,-1.375286102294922,-0.6846022605895996,0.8289662003517152,-2.352862596511841,2.400125503540039,2.5001296997070312,11.356985569000265,-15.215814113616945,0.0,9.989500045776413,-3.1626224517822266,-5.097460746765137,-1270.6172,1610.375,167.25781,-2487.0625,-1728.8438,576.7344,-1135.6985569000265,1521.5814113616946,-238.38996887207253,-3044.3692207336467,-1617.8226470947266,509.7460746765137,2.1945993e-06
48,9113.760306120112,2283.049147270653,-17777.228533778543,-20227.258584871903,5570.058422866353,-15558.910369873047,14729.33292388916,-1.111243724822998,-0.7161247730255127,0.6870388388633728,-0.4240358769893646,1.5769135951995847,-0.0028361009899526834,0.0,0.0,-3.993141651153565,0.0,14.947724342346193,-14.76721353828907,-349.01562,-166.86719,3954.0625,1027.625,-1643.3984,4179.0234,0.0,0.0,3787.3834371566772,361.8735074996943,-1494.7724342346191,4061.874859035015,2.7900476e-06
49,2048.759940025775,5168.344741245825,8529.570549601502,-2491.917608113461,-13272.9759675248,-17950.439453124953,26.965141296351188,-2.034013986587525,-0.2702315747737885,0.5378879904747009,-0.2119125872850418,-0.31270915269851685,2.954623699188232,17.001974582672158,-11.333481967449186,0.0,-0.7558226585388211,0.0,15.195918083190964,-542.6328,1415.8281,302.15625,2158.0625,-1888.875,-664.9297,-554.2171001434368,1335.8359038829801,0.0,1812.0602145791056,-1811.2859129905692,-686.576366424565,9.603436e-07
50,32776.33805015611,27434.697973828617,5138.361749564969,-7149.901084787249,-3949.0602490535302,-7258.224487304616,-6163.477897644035,0.8631056547164916,-0.7098808288574218,0.4783310592174529,-0.8354458212852479,0.9626713395118712,-1.5003111362457278,0.0,0.0,-0.9084254503250012,-8.993452787399326,12.874585390090955,0.0,-3397.0,123.1875,2788.7734,-1252.7656,-1305.9141,-1702.1484,-3770.2888250350948,0.0,2539.879381656647,-1537.8063917159955,-1287.4585390090954,-1795.2978610992411,1.4020394e-06
51,-8627.321212407423,-2655.2458680909035,3804.0880599397296,-2839.970527360087,-11947.874403353679,47178.07769775391,-6007.885932922363,3.0561094284057613,-0.4210804104804993,-0.4593639373779297,-2.5321803092956543,0.3967826068401337,-0.8826549649238586,4.767084121704057,0.0,0.0,8.287906646728517,-24.03228878974915,0.0,1260.4844,1613.1797,22.507812,2160.3438,4681.9844,24.640625,685.1100921630992,1436.4874362945554,-251.41954421997124,2059.8387718200684,4639.721214771271,0.0,2.1921808e-06
52,-10591.10230990612,-16789.619709348466,-33552.642197035355,-29321.225937836138,11083.244229757092,5044.078826904243,-6818.652153015137,0.5269090533256531,1.5305318832397459,0.18942035734653476,-2.579519033432007,0.13081564009189606,-1.3944185972213743,-19.36442852020264,-9.382545948028564,0.0,0.0,-8.741694688796995,22.983527183532715,2748.8281,8.9140625,4528.461,2017.8906,822.65625,-2314.3828,2488.989233970642,-94.93589401245329,4239.981621503828,1692.659854888916,874.1694688796994,-2298.3527183532715,1.2008621e-06
