,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
186,0.5857000247392359,0.6354353888351446,0.48893371867637936,0.21891259544295807,0.47668402561919887,0.5015464129115527
187,0.512883085836703,0.45672038980237417,0.5024835033987664,0.48106732346428294,0.46972505799943,0.49759691573936676
188,0.5384869172309062,0.46279115463979487,0.4941079502271926,0.4791785730598907,0.5323986680206586,0.47771899911985244
189,0.5226067243491666,0.468853071122595,0.5250266162350103,0.4688236336228426,0.4822404410942063,0.5212508411083762
190,0.5119221917256734,0.6921906813244373,0.4245040167584887,0.689586122746906,0.5249385817899056,0.36160844908623735
191,0.5052225514095275,0.4602403093409788,0.49771389615992484,0.47310937378185,0.4995450034677814,0.46847763408759696
192,0.5065445477534374,0.48608368066586843,0.5024835033987664,0.49062901051300245,0.49668605339292743,0.49710901987247214
193,0.5111038094192671,0.475131247466911,0.49806374003613524,0.49953305214759003,0.49210743023370773,0.49759691573936676
194,0.4837245777043287,0.46410814951833207,0.5078535851854593,0.4815182347566557,0.4986509877745558,0.5078560953889428
195,0.5061173454111935,0.468853071122595,0.5226206445685916,0.5029029916345134,0.5294033292237101,0.47589941445258854
196,0.5349053337591559,0.4580757960389554,0.5201613292654131,0.488701389146876,0.4906348387032166,0.49759691573936676
197,0.5128012670839351,0.3601141977312551,0.5696358495186223,0.35331762092172425,0.4792841745182341,0.5358560991725577
198,0.4998368767103082,0.4346383999806947,0.3001729623274716,0.6129626598422357,0.6505417417063195,0.24462793029702812
199,0.5052017369893711,0.468853071122595,0.4989080893034553,0.5049002247705735,0.5269147168434289,0.4766401078487675
200,0.5104225493900617,0.48772401940547944,0.4850106342803644,0.4932237839359972,0.4879687123820185,0.49759691573936676
201,0.5235473731591375,0.47323319574625783,0.5116337927564014,0.4574963546726655,0.5427103753362528,0.5123195198252468
202,0.528600291286914,0.4606822595668148,0.5161034306014931,0.49622992759269396,0.4702423989103231,0.49398682659575005
203,0.5220238606903265,0.49222705173943676,0.5024835033987664,0.46723616063175355,0.48418421410814705,0.49148790768751693
204,0.5321608878375962,0.46858263276936013,0.4960918207679679,0.4791785730598907,0.5146593076729538,0.5223695150900147
205,0.5215603788620794,0.4537096697713657,0.5119387530617558,0.4691246425397068,0.47674846506212504,0.47722371774466743
206,0.5409901628093843,0.46916593036087945,0.49021954917519833,0.4852098390796697,0.4978607620911681,0.49197790327021007
207,0.4979651787600092,0.4744560702166355,0.5060827499239542,0.47696281776594235,0.505362100133104,0.49759691573936676
208,0.5287956937944689,0.46869366674112206,0.5024835033987664,0.4921946946112554,0.5144554228135146,0.49759691573936676
209,0.514608494248936,0.46680220624811575,0.4836488225029018,0.47230163072207204,0.4975657059641098,0.49759691573936676
210,0.5254421806317003,0.47523839399901047,0.5024835033987664,0.4826787943416377,0.4688108755927777,0.49759691573936676
211,0.5321302900471084,0.4705466488769328,0.5194163848889519,0.47370586709794027,0.49220241381846846,0.4996204355019427
212,0.5096126204804801,0.4590461938842055,0.5003931344435295,0.4758138519639839,0.5181558344707984,0.5035277447335731
213,0.5184848714309632,0.4772597435139074,0.4861308776523795,0.4983349091633425,0.500227652378548,0.49759691573936676
214,0.5111038094192671,0.47241629742392016,0.5011358323019139,0.4831188437326154,0.505362100133104,0.5247045228506786
215,0.5070793069096562,0.4811224068901475,0.5253837385357575,0.5041298637377317,0.5106124372965235,0.5055535848170087
216,0.5128155326780234,0.468853071122595,0.5191213169249326,0.48967711334238706,0.5100418556488794,0.49794775079268955
217,0.5044668372112856,0.4571286573213987,0.5129848450806561,0.4791785730598907,0.5000755465465546,0.4724582865666475
218,0.5203099325363616,0.47606282302598735,0.49615528193504427,0.49281865834212985,0.518457537286498,0.49759691573936676
219,0.4970650935941787,0.4689956453171875,0.5024684037212624,0.472789509092339,0.5276492560413868,0.5076292816442788
220,0.5097483773587929,0.5171502760716419,0.6154773598837231,0.4268214338721992,0.6063160353715848,0.4844935004289388
221,0.7150019223491848,0.48385389232375176,0.4966428849233944,0.42937083603721454,0.3073820713690552,0.5599504125530489
222,0.5267089634146023,0.4752401627766126,0.5024835033987664,0.4876610834215344,0.4788041661662205,0.4910466848683935
223,0.5239992208539207,0.44736580596995673,0.4960097043971689,0.4791785730598907,0.5351231872304218,0.4797379044276407
