,TT_Den_dot_dot,TT_Alv_dot_dot,TB_Pal_dot_dot,TB_Vel_dot_dot,TB_Pha_dot_dot,LPRO_dot_dot,LA_dot_dot,jaw,tongue,shape,apex,lip_ht,lip_pr,jaw_dot,tongue_dot,shape_dot,apex_dot,lip_ht_dot,lip_pr_dot,jaw_dot_dot predicted,tongue_dot_dot predicted,shape_dot_dot predicted,apex_dot_dot predicted,lip_ht_dot_dot predicted,lip_pr_dot_dot predicted,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot,loss
968,32636.119442908384,22268.643232101935,5392.716974832545,-11274.929489577606,-3898.591089211614,46177.5779724121,-6632.089614868164,-1.1806104183197021,0.6577089428901672,0.4526916444301605,2.5173432826995845,-1.0269237756729126,-1.1061486005783079,11.842966079711893,-3.6301434040069465,0.0,0.0,-42.52772927284241,0.0,-1333.8281,827.6172,2504.3125,-2104.0234,4272.8516,120.859375,-1173.108816146846,860.9157800674416,2492.946684360503,-2031.2261581420853,4252.772927284241,0.0,2.3203472e-07
969,-5507.632517403511,-11777.030850683552,-17942.772075424888,-8197.467011837709,15572.600917812097,-24694.252014160298,14454.627037048269,0.1244778111577034,-1.6244887113571165,-1.6617621183395384,-2.2668614387512207,2.0971438884735107,2.371068954467773,0.0,14.445638656616232,-15.690231323242164,0.0,5.476689338684172,-25.88322162628174,737.9297,-1674.5781,1446.4297,-611.1172,-2250.4844,3563.0781,658.1903249025343,-1552.5567531585737,1569.0231323242167,0.0,-2269.430160522472,3496.854305267334,1.7909205e-06
970,3680.948377330608,9689.14205140198,18027.348970347677,4541.355392281048,-21369.207023234296,22434.90219116211,-15145.540237426758,-2.159588575363159,-2.150684118270874,0.5329904556274413,-2.0336086750030518,0.14467073976993566,1.8007419109344485,10.69934368133545,0.0,12.627774477005017,0.0,-19.878982007503517,24.740254878997803,-799.1172,1963.625,-1369.9688,1278.1328,2065.4531,-3696.1484,-1069.9343681335451,1833.1003189086914,-1262.7774477005016,1698.2269287109418,1987.8982007503512,-3761.368989944456,1.3262052e-06
971,-824.422268927529,845.1538499726552,4515.6084268470295,6644.089402388963,1048.0188243780474,5786.323547363281,2664.4945144653148,0.5219462513923644,1.6404091119766235,-1.4683537483215332,1.1504160165786743,-0.6233975887298584,-1.8063660860061643,12.060743570327771,0.0,9.941935539245604,25.991821289062546,-6.190013885498035,-7.5579047203063965,715.1719,80.00781,-1066.9453,-1402.25,683.1797,1108.5938,403.1383991241455,0.0,-994.1935539245604,-1060.8911514282313,619.0013885498037,1049.9048233032138,1.0855284e-06
972,9052.560708905909,5320.142498800404,4996.327050702583,-370.2490160501881,8220.66721073238,-23195.83892822269,7278.2158851624245,2.604896545410156,1.2992945909500122,1.3608150482177737,-0.6645870804786682,2.0246686935424805,2.2686126232147217,-7.461857795715332,-6.913447380065918,0.0,18.18864345550536,-3.9132356643676762,-23.750758171081497,2782.6719,554.16406,-139.375,-4545.539,-1755.0,1080.9531,2957.7279090881348,691.3447380065918,0.0,-4285.557270050047,-1765.538454055784,956.8214416503903,7.192425e-07
973,9168.853025186436,7861.842979864946,7879.923286899242,8184.333080255827,-7671.025183263391,-18933.10546875,0.0,-3.2032806873321533,2.8044092655181885,-1.6000839471817017,-2.559469223022461,0.40033158659935,-3.6283962726593018,-0.65698623657231,-18.94192695617676,-11.382949352264447,-17.776799201965286,10.787799954414377,0.0,-1507.375,332.73438,201.625,591.10156,-2062.9844,-735.6875,-1022.9039192199753,755.2576065063521,1138.2949352264447,911.1452102661085,-1979.0595769882223,-318.450927734375,8.520284e-06
974,-18179.610394682368,-21500.255027349907,-34365.0735885727,-15841.022049350231,13262.804330996616,-41090.77453613281,7782.983779907191,-2.790118455886841,0.042731355875730515,2.5431125164031982,-2.7970175743103027,2.682543992996216,0.8945658802986145,-22.55897521972652,0.0,0.0,0.0,33.05397033691402,0.0,3629.3828,-286.57812,1982.125,894.3125,-3347.9062,398.28906,4103.443622589107,0.0,1820.552349090576,949.9001502990767,-3305.3970336914012,203.5534381866455,1.880787e-06
975,4320.782669408345,11789.545564419761,29209.5443657918,8873.952888255862,-19412.010651108103,12606.23931884764,-6711.673736572274,2.3313753604888925,0.9402002096176146,2.053786039352417,-1.7961469888687132,-0.1252867877483368,-2.146228075027466,0.0,12.489092350006091,0.0,12.77064085006716,-13.062751665711398,16.9447660446167,850.21875,2342.789,-2668.8125,-923.1719,1383.5078,-1713.4297,608.0484390258745,2326.666116714477,-2376.0902881622337,-497.4830150604292,1306.2751665711396,-1694.47660446167,1.606806e-06
976,10034.566651852008,6984.452686401283,-2568.343680507965,-7893.98173754563,-3049.9545425200126,-7033.157348632848,-8159.732818603516,0.4744941294193268,-0.4503195583820343,-1.7456008195877073,-2.283635139465332,0.6045628786087036,0.1083325743675232,17.31630265712738,0.0,0.0,-10.763645172119094,0.0,22.5618489086628,-1315.8984,141.95312,1504.3984,309.4297,-844.3203,-2675.1953,-1731.630265712738,0.0,1746.3207244873026,1076.3645172119097,-946.7250108718872,-2693.082392215729,3.861466e-06
977,-12827.669443134582,-11865.257281815359,-7636.606959759361,18526.921715569635,14848.861540014528,-1018.8102722168325,-7309.389114379954,-2.0254778861999507,1.7140278816223142,0.9068618416786192,-0.6835235953330994,-0.1718793511390686,3.1117827892303462,-8.775246143341063,3.2571673393249285,8.388781547546406,-3.3813953399658203,0.0,0.0,463.34375,-2049.1719,-2644.3516,-2097.6094,29.273438,-2296.2344,625.3385543823308,-1934.850215911861,-2534.8752737045293,-1681.1448335647585,0.0,-2471.325397491455,1.1535886e-06
978,6141.4590598626255,12183.458766713107,24613.263622903858,198.5142478540436,-11361.85184228883,-16250.228881835988,-4420.304298400887,0.5010896921157837,2.8757243156433105,2.102088212966919,3.8925507068634033,0.03668033704161644,-2.8499410152435303,34.81880426406861,0.0,20.488536357879703,0.0,17.738810554146767,0.0,-3360.4922,-117.59375,-2288.6562,156.19531,-2006.5391,-1597.8906,-1358.7957620620755,848.8082885742143,-2048.8536357879707,-281.8822860717773,-1773.881055414677,-1935.9374046325684,2.6533118e-05
979,-147971.2863616989,-172924.10056176552,-266416.1458438663,-144073.45818341442,99920.19457964801,-56799.22103881836,121660.35175323488,-2.294393301010132,1.2235740423202517,-1.7318062782287595,-2.5126757621765137,0.19034233689308167,-0.6572487950325012,0.0,0.0,1.8082499504089355,7.143783569335892,3.9903789758682224,-10.267889499664312,-632.59375,-14749.219,19874.54,22755.094,-5294.711,37419.47,164.0439033508301,-14400.019943714144,19359.500706195828,22612.396329641342,-5431.141555309297,36595.749258995056,8.885076e-06
980,49004.47216784132,44925.24617983992,39378.26524003297,2892.623442639621,-21589.54164696077,3058.2427978515625,-3183.889389038086,-0.7069149613380431,0.4145473837852479,0.9313966631889344,2.563301086425781,0.8056325912475587,-1.017018437385559,13.862675428390515,-18.670682609081272,1.2957096099853629,17.606449127197266,0.0,4.404789209365833,-1914.9922,2858.164,164.71094,-4200.258,34.257812,-564.8906,-1877.133846282959,2951.448559761048,-129.57096099853626,-4159.657955169678,0.0,-645.4497575759876,6.051021e-07
981,5094.512028241454,8154.344241611184,26040.85178224235,6152.65198323792,-7054.937023395098,-24710.75057983391,5138.325691223145,-2.964607000350952,0.042731355875730515,2.5431125164031982,-2.7970175743103027,2.780890464782715,0.8945658802986145,-14.339828491210938,0.0,18.20552349090576,18.900775909423828,9.834647178649902,0.0,2452.1562,1756.9766,-1847.7734,-3059.7031,-1979.6328,355.45312,2970.626354217533,2082.6982334256163,-1820.552349090576,-2830.2550315856893,-1909.053325653076,203.5534381866455,2.227532e-06
982,3159.372612007019,4996.202811554404,8159.017156438521,-5431.310992500644,-10939.430586119592,4232.788085937508,-1806.950569152832,-2.4333727359771733,-0.017917422577738755,3.0770294666290283,0.2118364572525024,-1.1799601316452024,-0.5504506826400756,7.706427574157759,3.7710133939981447,0.0,0.7095322012901278,0.0,5.109730362892156,630.9375,1573.4688,207.25,275.8828,549.08594,-390.10156,856.5664291381793,1688.1985031068325,243.81160736083984,546.3519692420962,540.7226085662819,-510.9730362892156,7.0537914e-07
983,-42645.39590016399,-40389.15173883897,-41264.42207063395,-14029.265639894887,20825.492145419703,43577.95715332031,-5949.0203857421875,-2.6100094318389893,-0.5735966563224792,-1.646268010139465,0.9820332527160645,-1.4974217414855957,-2.7929725646972656,-12.722539901733446,0.0,0.0,-14.797878265380836,-43.85752677917481,19.347214698791504,1633.5469,-2738.0312,1507.9297,3205.6484,4484.922,-203.76562,1272.2539901733442,-2938.3391141891466,1526.8325805664015,3910.217285156248,4385.752677917481,-211.92550659179688,3.014831e-06
984,-19151.58617380797,-14280.15879753758,-4443.387700225399,9324.461329057951,8348.895933739637,36007.59506225579,-7036.614418029792,-1.2310795783996582,1.6316031217575067,1.2017056941986084,2.7354891300201416,0.16663773357868195,-1.1508264541625977,-19.722425937652584,0.0,0.0,5.365395545959473,-15.4913067817688,0.0,1973.4141,-701.77344,-1808.4531,-925.33594,3800.8984,-874.75,1972.2425937652588,-628.5190582275392,-1827.9612064361565,-536.5395545959474,3768.019378185272,-976.3574600219704,7.2527354e-07
985,5840.612748706065,6603.987262248871,7859.049244546624,5130.6265483966135,-2947.0240337721875,-2647.399902343679,-63.46702575684926,-2.579531669616699,-0.7626199722290038,-0.7519810199737549,-2.240864992141724,1.7900677919387813,-1.9420661926269531,0.0,-0.16201138496397816,5.269402265548683,-19.02990341186528,-0.0645160675048384,0.0,-883.28906,89.5,-561.46875,-738.02344,-353.15625,78.015625,-1021.2373733520508,16.201138496397814,-526.9402265548683,-485.14366149901457,-414.1938686370894,0.0,4.5662023e-07
986,30186.874523561888,32324.60836447018,28095.923451019098,3216.7210850175647,-23870.06300408725,12397.193908691406,-9619.498252868669,-1.5736314058303833,-0.2470473796129226,1.8506170511245728,1.9756608009338368,-0.5792447328567505,-0.002820740919560193,20.444297790527386,-15.87982326745987,0.0,0.0,7.844609022140503,0.0,-4192.1953,1622.0859,-5.046875,-421.3828,583.3906,-1929.9922,-4459.898471832282,1587.982326745987,-73.28271865844727,0.0,492.9453134536743,-1973.5821010544894,1.2107638e-06
987,2878.7931760827228,1760.6198599447252,180.2013497805888,-2764.5801931057435,2314.600674567817,-21619.796752929688,4309.427738189804,-2.646031141281128,2.559414386749268,-2.032949924468994,-3.1941571235656734,0.32705867290496826,2.180858612060547,10.980558395385742,6.331777572631836,0.0,-14.993691444396926,0.0,21.012687683105536,-1514.9609,-801.25,133.16406,-438.40625,-2336.7266,856.875,-1098.0558395385742,-633.1777572631836,544.3441867828368,-236.8164062500133,-2248.922511935234,602.073669433587,2.5429583e-06
988,3799.101558163152,3524.8254909584275,3231.429719031951,-5969.6959359085795,-3175.0971728455825,-14577.388763427842,2463.4361267089844,-1.8877668380737305,0.7175573110580444,1.5591400861740112,0.6763002872467041,0.3643312454223632,-1.4826220273971555,-15.785717964172365,0.0,-13.371908664703346,0.0,10.317519307136523,0.0,1542.5078,1157.1719,589.71875,-1057.0703,-1121.0938,77.953125,1277.4372100830078,1095.038652420044,631.9153308868385,-593.8756465911865,-1200.5305290222152,0.0,1.3619206e-06
989,-5568.352473050418,-5508.346467205775,-4870.283892135561,-502.27200563250915,3481.9041653103786,-24969.38705444334,10819.220542907717,0.3626044690608978,2.310323715209961,-0.5272601246833801,1.8584862947463987,-0.7882903218269348,-1.0711960792541506,-15.348640084266664,0.0,0.0,0.0,19.449526071548476,-23.220878839492787,1026.2734,-176.39844,-47.875,-486.96094,-2231.7578,2397.8203,629.3067336082448,-276.23176574707475,0.0,0.0,-2300.35722255707,2322.087883949279,1.908117e-06
990,-9542.514166319444,-11185.34624759391,-12346.644806534287,1371.7245223372388,13281.431217820307,-20554.542541503903,-2033.7820053100586,-0.05374693125486374,1.8512109518051147,-2.019995212554932,-1.9930099248886108,1.1288999319076538,0.8186069726943969,6.9417841732501975,0.0,11.327815055847168,17.86290407180784,17.922008037567142,0.0,1119.5,-1370.1562,-247.01562,-1584.25,-1768.6875,-1557.1953,1166.056096553802,-1333.8744640350362,-102.22554206848145,-1325.625181198118,-1792.2008037567139,-1684.4367980957031,5.065258e-07
991,16460.358015690243,21808.184038410338,22293.288687846958,-2146.227291800642,-23335.445321359035,32622.528076171835,-1125.097274780238,0.849117636680603,-0.4487082064151764,2.5622708797454834,-1.403997540473938,0.9122800827026368,2.5216267108917245,0.0,-4.452738165855402,0.0,0.0,-13.575947284698465,-0.2972126007080078,-972.6875,2644.1406,-176.91406,-418.54688,3005.4688,1230.6797,-1372.4064826965343,2453.8172781467442,0.0,0.0,2919.312119483944,1213.7699127197266,1.94979e-06
992,48.425042004573974,787.6197033901988,-1905.79217898037,-3375.0104518053804,-5406.232805113973,26777.83966064453,6717.276573181117,-0.28680738806724543,-0.6100873351097106,0.9970768094062804,-1.6624814271926882,0.20717597007751465,2.909358739852905,0.0,0.0,-5.901867151260353,-18.568623065948508,-20.920021389611065,-19.258451461791992,-673.10156,311.8203,373.0625,1293.5703,2493.6953,3507.8984,-1296.6015934944164,63.60650062560924,590.1867151260352,1856.8623065948507,2369.655952788889,3470.8523750305176,3.9681663e-06
993,10762.63958598879,8980.411184973036,9733.17240906397,10693.021668460717,3304.248690934024,-2218.5325622558858,-61.79809570313388,-0.8204699754714967,1.2588497400283811,-2.4763073921203618,-2.495835542678833,-1.0728743076324463,-2.6541428565979004,-15.716803073883044,-4.422187805175758,3.3262729644774947,17.46535301208496,0.0,0.0,1372.5938,476.8203,-768.7344,-3661.9844,16.75,-190.77344,1361.6567850112915,442.2187805175759,-617.7878379821689,-3512.1583938598633,0.0,-292.88530349731445,2.8840643e-07
994,-67042.4933765905,-98641.44896190504,-246680.11856930802,-277547.005131333,-9352.265592376303,-431900.2151489258,41789.91317749024,-2.9565999507904053,0.3123773336410522,-1.5875282287597658,-1.4779846668243408,2.1891715526580806,0.18648122251033786,-28.47089767456055,-26.691913604736328,-387.55171298980713,-329.8575162887574,389.3034934997559,57.422377169132226,5477.25,3697.7656,32997.42,31903.875,-39388.695,-5947.133,5211.327075958252,4225.183725357057,38755.17129898071,34991.94860458375,-40677.883625030496,-5742.237716913222,0.00024948138
995,-17382.681183333352,-17194.26772517007,-14628.183785426216,2279.7328541616394,12135.553050145872,-891.3993835449307,17693.781852722186,1.5059852600097658,1.9460798501968384,-0.3832495510578156,2.0634608268737797,-0.5613600015640259,-1.3789328336715696,16.21617078781128,0.0,-18.3267205953598,-22.86722660064693,0.0,-19.91313695907586,716.78906,-1594.6484,-356.76562,283.34375,38.914062,5622.8516,547.15156555176,-1664.5622253417969,-249.16201829910136,465.7971858978204,0.0,5569.058656692497,4.0084345e-07
996,35421.23913276561,26210.64610818514,22733.699091869967,2798.467156248278,-19251.609700458666,284.3856811523778,2139.902114868164,-2.8198974132537837,1.3541743755340574,-3.1043703556060795,0.3654527068138122,1.0901806354522705,1.8822231292724607,7.369494438171432,-23.61128330230713,0.0,-2.4810045957565423,-21.5548574924469,-7.953751087188722,-1192.3984,2499.9531,946.46875,-250.66406,-103.015625,934.09375,-736.9494438171431,2870.967388153074,1519.2580223083496,248.10045957565416,-88.0378484725952,795.3751087188721,4.7646395e-06
997,-9118.300637574705,-10354.495508918972,-17705.39141225669,-9955.807603518371,2687.178149542966,20506.09588623045,694.7994232177905,-1.9304337501525883,1.4122482538223269,2.191247940063477,-1.834770917892456,-0.8858977556228635,1.040523052215576,-1.013898849487349,0.0,0.0,-16.14576578140257,0.0,-23.633110523223838,1269.5156,35.671875,1139.3594,1276.6875,2229.0547,1095.3438,1106.5828800201502,0.0,1236.9132041931152,1614.5765781402563,2143.265604972837,955.2752971649124,8.3023457e-07
998,15018.793267306133,12993.271861803632,5685.795772540346,2213.634909400781,1943.0941847373615,17280.67398071296,2127.242088317871,-1.234110593795776,-1.5481985807418823,-1.7633171081542969,-4.184914112091064,3.266243457794189,-1.585195779800415,20.082366466522213,5.879592895507836,0.0,0.0,-13.458514213561966,0.0,-1823.5469,-381.29688,663.7422,-2295.9844,1509.2188,2225.1094,-2008.2366466522215,-587.9592895507834,529.6945571899436,-1754.6081542968839,1345.8514213561964,1684.6013069152832,3.3756132e-06
999,968.1318146913936,2239.301548028507,8057.777659940797,5595.4479746694105,991.1867049949662,-8002.758026122976,6365.156173706059,-0.31858834624290466,2.448683500289917,0.4522695541381836,3.0813567638397217,0.4142081439495087,-2.9935591220855717,-15.529330074787142,-7.460927963256836,-8.576607704162603,19.74339485168457,-0.9683489799499512,-14.974045753479006,1891.4766,590.60156,-1230.3984,-2587.7422,-445.53906,1565.2109,1552.9330074787142,568.5591697692871,-1110.6903851032248,-1974.339485168457,-525.766015052796,1497.4045753479004,2.3142368e-06
1000,-2122.158658522082,-3076.358047503547,-5337.871882729104,-8802.362328744593,1830.51482196138,-3060.3408813476562,836.6584777832031,-0.3737472593784332,1.4292309284210205,-1.3610334396362305,-3.3217704296112056,-0.5659681558609009,0.3540689051151276,-20.63542008399964,-2.7869343757629395,-1.7215371131896973,0.0,-2.8075933456420787,0.0,1704.4922,543.10156,877.66406,-727.8047,15.2734375,33.992188,1051.8109798431399,278.693437576294,954.308509826658,0.0,-129.38559055328585,0.0,4.889423e-06
1001,-1992.8966259721647,-795.3095107749418,-759.8802472203657,1756.7068969886886,-2977.178370662514,-16173.458099365269,1537.7521514892223,-0.004939934704452752,1.0258411169052124,1.2397893667221067,0.04704514145851135,0.5053805708885193,-0.8110725283622741,0.0,0.0,1.5608787536621316,-10.022953152656557,36.04083359241485,0.0,-839.4531,-179.16406,-213.32031,872.6172,-1652.4766,13.03125,-1514.9103989824653,-415.2584075927723,-156.08787536621315,1539.849936962128,-1790.92675447464,0.0,4.580263e-06
1002,12393.583373967764,-2233.4211254121437,-29494.322692293805,-27112.58878685825,24174.472616172334,-8296.680450439453,1559.8297119140536,-0.7591907382011412,0.6380956172943116,-0.6466386318206787,-1.3460538387298586,0.4118663370609283,-2.0215182304382324,0.0,44.946470856666565,-22.24521934986113,0.0,0.0,0.0,-311.26562,-2328.2344,5303.7812,-2646.0156,-810.0469,275.78906,0.0,-2110.497057437895,5304.3052554130545,-2320.101261138916,-797.0887422561646,145.76673507690873,1.2433136e-06
