,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
116,-2267.065048217769,-2484.920024871824,-3897.345066070552,-2970.980405807499,-2820.031568408011,3810.1434707641556
117,3671.4196205139115,178.99990081786441,1067.5144195556618,3095.0427055358928,0.0,-824.5658874511696
118,1413.2118225097656,3513.6055946350007,1715.8502340316772,840.361118316646,0.0,382.00855255127175
119,13968.04690361023,-39413.193464279175,9289.39461708069,-26734.831333160393,35162.421762943275,-13486.706018447876
120,0.0,723.1917977333053,-766.9425010681108,-1279.9453735351583,0.0,160.88247299193893
121,2187.8176927566506,0.0,-2376.9927024841286,2324.0613937377884,-1371.115446090696,273.1657028198198
122,-2447.155714035034,-1926.3720512390137,0.0,-999.7057914733887,-3050.130605697632,1800.9620904922485
123,-4694.373607635503,427.3581504821755,2010.200023651123,-2750.9234100580215,979.5123338699351,-648.6201286315829
124,1035.219430923462,0.0,0.0,-4065.7091140747157,-1940.8732652664173,1442.8144693374634
125,3560.7028007507365,931.7326545715288,-1604.8622131347593,-2432.389259338383,728.574991226194,969.4314002990711
126,2073.4280347824074,-313.57884407043457,-2442.603111267103,-319.59831714630235,-591.6844308376312,-64.56732749939187
127,2566.613554954531,1556.8947792053266,703.9694022387266,2804.6828508377052,1824.8501420021057,-1803.514957427987
128,3453.5992145538353,484.569072723382,546.7200279235839,1470.2653884887673,1780.2810668945267,0.0
129,1995.272636413575,-1831.0582637786886,-623.2596933841701,789.3037796020463,-1187.1397495269787,1229.0287017822309
130,610.4207038879395,278.1927585601829,-695.8055496215842,2390.789985656736,-708.1794738769531,982.6385974884033
131,-1639.022827148433,1888.2167339324928,-389.9367002304642,1680.6364059448242,-4046.2452173233055,-2017.9700851440437
132,-1005.3956508636475,1929.2843341827393,0.0,-1464.879512786874,1182.6186627149577,2680.5794239044167
133,581.7616730928428,2904.7489166259766,-3837.5973701477074,3625.6527900695755,0.0,0.0
134,1005.3241252899123,0.0,0.0,-382.3292255401589,-4471.912384033204,-2297.646999359131
135,-2359.030246734615,0.0,-3220.7357883453346,1205.282211303711,-35.9851121902488,-2418.1437492370605
136,278.384685516353,-2432.1879446506505,-297.85752296447697,-1553.6832809448276,-1368.3170080184937,-1584.6037864685147
137,494.2967742681496,-2143.1398391723633,2306.9715499877884,0.0,1021.5651988983133,-1817.8892135620072
138,3404.9043059349033,2122.011333703994,-535.732507705684,3919.9654012918472,0.0,-1834.5451354980426
139,-976.5052795410021,2235.450744628904,-4959.1922760009675,-389.8799419403076,-1526.8728137016292,1829.4453620910645
