,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
66,536.3271478563547,-951.9451856613159,-1238.7841939926159,-2815.2036666870117,238.52124810218837,-683.6390495300282
67,0.0,3148.4806537628174,-2429.99106645584,-1191.0223960876551,238.52124810218837,-763.5200023651112
68,1763.12574185431,3407.05633163452,-2429.99106645584,3715.810775756836,-1234.7866967320438,683.6390495300282
69,3756.7123118787995,-1937.9597902297985,2429.99106645584,172.64604568482332,161.70829534530694,723.5795259475697
70,998.5554870218039,-2455.1111459732047,2429.99106645584,-627.3603439331055,2631.281688809395,0.0
71,-917.641157284379,-258.57567787170296,1248.3707070350642,3152.751922607413,-920.4189479351053,0.0
72,-690.7047331333171,113.59393596649392,1248.3707070350642,2459.7287178039505,-789.7489145398147,0.0
73,-2839.0711545944205,113.59393596649392,-514.0611529350275,569.6725845336912,2124.1673827171326,64.54586982727272
74,-2070.976495742797,-113.59393596649392,-514.0611529350275,-3696.3272094726517,-1698.9859938621514,64.54586982727272
75,0.0,-113.59393596649392,-2810.4642033576965,-3696.3272094726517,-2457.696646451949,-64.54586982727272
76,0.0,0.0,-2810.4642033576965,367.40064620972566,-1008.6783766746524,-64.54586982727272
77,0.0,576.5819549560524,2076.15464925766,367.40064620972566,205.07063716649972,0.0
78,1467.6207304000854,576.5819549560524,2295.0294613838214,1496.558189392081,4551.71599984169,0.0
79,2888.4857892990135,1102.6483774185212,218.87481212616132,1496.558189392081,2124.217972159385,1835.4684114456154
80,-46.755671501157536,1102.6483774185212,612.886250019069,287.12272644042525,-2450.797706842422,1835.4684114456154
81,-3708.3345651626614,-1679.230332374574,612.886250019069,2750.7114410400345,-2860.6234956532708,-1835.4684114456154
82,-1879.1407346725484,-2434.353232383729,1254.5952200889626,2176.465988159184,-1623.574802652001,-1835.4684114456154
83,-1225.352883338927,482.3803901672363,1254.5952200889626,-1940.0048255920365,1623.574802652001,0.0
84,-529.5467376709018,1992.6261901855469,-2229.310870170594,-1652.8820991516113,2545.867431908845,0.0
85,3464.154005050657,-482.3803901672363,-2277.8439521789574,-810.706615447998,2575.9580824524164,0.0
86,987.8224134445225,-3334.4691991806053,1417.5307750701916,-810.706615447998,2834.5620539039364,0.0
87,-2433.8638782501175,-2096.9659090042137,-91.84420108795055,0.0,-472.76885248720714,1873.9473819732666
88,-1014.9115324020363,2096.9659090042137,-1655.2817821502717,0.0,-3322.7385580539703,-526.8019437789894
89,1014.9115324020363,192.5849914550824,1937.9347562789917,787.9304885864258,-1669.0731048583984,-4274.696707725523
90,348.4731912612892,-1904.380917549131,809.5729351043723,787.9304885864258,-91.56346321105792,526.8019437789894
91,-1031.751036643982,-328.0872106552145,-1654.6028852462769,-787.9304885864258,-300.5999326705916,2400.749325752256
92,301.1256456375122,150.0660181045511,-428.8673400878906,1405.043601989746,1374.3633031845081,0.0
93,12133.70203971863,17958.208322525024,3061.753511428834,15591.49146080017,11610.888242721556,17923.95114898681
94,9745.8803653717,15156.085491180422,3061.753511428834,13419.921398162842,8101.53603553772,17923.95114898681
95,-9878.248572349543,-14881.911277771002,-4506.032466888433,-15612.895488739014,-11442.902684211731,-15769.048929214472
96,1449.7053623199527,2546.010017395022,-1444.278955459599,-2214.3781185150146,397.84431457519315,-2154.90221977234
97,723.6838340759255,700.1936435699506,1444.278955459599,1076.0441422462463,397.84431457519315,144.66047286987197
98,271.67797088622825,1987.9770278930619,3628.2181739807215,1076.0441422462463,1426.3093471527143,2299.562692642212
99,-226.00293159484863,2695.1515674591024,3128.540515899665,-1076.0441422462463,1426.3093471527143,-96.9076156616211
100,-1404.3724536895752,-2622.367143630977,-1239.3379211425802,-1076.0441422462463,-199.7029781341575,-96.9076156616211
101,109.33160781860352,-3462.0428085327103,-3128.540515899665,0.0,-199.7029781341575,-2869.0218925476097
102,2069.474458694458,1989.0105724334694,-944.6012973785422,0.0,0.0,-524.4445800781228
103,-584.9003791809126,1546.838283538816,0.0,-1536.0632538795471,0.0,920.498371124272
104,-2040.9560203552246,-574.6734142303467,-363.6729717254661,-1536.0632538795471,0.0,-3768.6562538147014
105,-3699.074983596793,0.0,-363.6729717254661,1536.0632538795471,0.0,-1410.1886749267621
106,-2064.075469970701,0.0,363.6729717254661,1341.5738940238953,0.0,934.3886375427246
107,3299.430608749387,0.0,363.6729717254661,-194.48935985565186,0.0,-186.61022186278853
108,3578.889369964596,1690.8061504364034,0.0,194.48935985565186,0.0,1879.7934055328412
109,-1435.9521865844747,527.0946025848344,0.0,194.48935985565186,-2066.326141357422,3409.0709686279274
110,-1750.6396770477306,-2854.5176982879725,1155.7042598724386,0.0,-3293.3437824249245,-723.7362861633322
111,3010.650873184204,-2927.716970443719,-934.9548816680908,0.0,924.4370460510232,-2066.40362739563
112,3221.41766548157,-1711.192131042469,-3246.363401412968,0.0,3378.472328186029,0.0
113,910.2523326873801,1926.3410568237305,1897.1467018127441,-1257.9435110092163,1141.8890953063985,-2271.695137023928
114,-1264.193058013918,2067.772150039666,3052.850961685183,-336.3865613937378,-85.12854576110395,-2271.695137023928
115,-1264.193058013918,1084.671020507808,552.5696277618408,2179.500460624695,0.0,1677.4368286132833
116,-345.5448150634754,2224.6527671813988,552.5696277618408,336.3865613937378,-2263.204455375669,-468.82987022399794
117,-345.5448150634754,-1136.409044265745,-1514.7614479064941,-2743.309140205381,-2263.204455375669,-1552.0083904266369
118,0.0,-1943.5405731201172,-1514.7614479064941,-3469.6912765502952,2263.204455375669,304.65304851532443
119,0.0,-1160.6597900390625,-2263.922691345215,173.8131046295102,2263.204455375669,-1954.7253847122147
120,0.0,-1160.6597900390625,-2862.1232509613037,3469.6912765502952,0.0,-1255.8367848396338
121,0.0,1230.9420108795146,1665.722131729126,4042.4984693527276,0.0,2074.4034647941553
122,0.0,1137.1040344238281,2862.1232509613037,2394.559383392335,0.0,3890.365958213806
123,0.0,-1628.6826133728005,1369.4095611572266,-2394.559383392335,0.0,2225.2458333969116
124,494.30131912231553,-1441.0066604614278,117.77639389038086,-1326.788067817688,0.0,-198.65721464157104
125,2349.0417003631624,2084.4197273254395,-1424.6416091918945,2967.466413974763,803.336501121521,-198.65721464157104
126,1338.8264179229748,1990.581750869753,-117.77639389038086,831.9237828254688,3242.947459220884,0.0
127,-656.687021255501,2441.0569667816185,653.4326076507568,-2967.466413974763,1636.274456977842,0.0
128,-119.16041374207218,2441.0569667816185,0.0,338.5846316814426,-3242.947459220884,-660.5353951454157
129,474.0679264068671,-2441.0569667816185,-2403.0065536499033,2238.2797300815587,-2439.610958099363,1165.589690208435
