,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
193,0.5836871888981203,0.4612164588075157,0.5065740865498712,0.4869793081671329,0.5305930264986216,0.48633527646964003
194,0.5839125074217956,0.4371618425247549,0.4942971687481089,0.5021364881993331,0.5343488413457529,0.4856724389967823
195,0.5776265294303708,0.45888032488136127,0.5174628672783914,0.5014895768473356,0.5530353080380032,0.4678369855636226
196,0.5702367048936656,0.44809129094677663,0.5198135493710342,0.4918024117573545,0.5307363219483593,0.4859136911489599
197,0.5857468608688462,0.43707558115276557,0.5119861239623441,0.49917462538197643,0.514545074081287,0.4769854510413868
198,0.5707424006900981,0.46189115378269907,0.5219391128929164,0.4964636990118275,0.5216214441766762,0.48219335079256503
199,0.5870772995618915,0.45559984069129844,0.5134752491134936,0.4875984923828505,0.5418392644137271,0.49268103613752756
200,0.5781429212315982,0.4618522261019207,0.5222430668828968,0.5063873473556285,0.515039492179224,0.4855994212866692
201,0.5839156567468172,0.4329177083600011,0.5216415836915775,0.4827677549623897,0.5425077027003421,0.4778735272644649
202,0.5702367048936656,0.4257859100815307,0.5243039605778984,0.4858407803062111,0.5191731866491943,0.4717520922015753
203,0.5816872606630799,0.45831470529346463,0.5204702518639495,0.49917462538197643,0.5301486482011664,0.4778735272644649
204,0.584728215103176,0.44238185914722206,0.5043118864707221,0.49791211505234645,0.545600215122911,0.4897926890506246
205,0.5679878463224811,0.4728198362665574,0.5152369415308157,0.49132491531614403,0.5358263116716614,0.4754843323064263
206,0.5580939703855156,0.452208292249306,0.5142500463114953,0.5001400020003082,0.5150795918446399,0.4570858591377305
207,0.572136833407577,0.43986620605033544,0.5162470575926775,0.5029791018911108,0.5337699999247896,0.4804222535406517
208,0.577386712717577,0.44544200094973124,0.4893722137616275,0.4981040299762569,0.5258201640108721,0.47569919824792334
209,0.5798509799201181,0.44382174887529785,0.4943892301970713,0.517517322189689,0.5359852728194792,0.4778735272644649
210,0.5607016732549095,0.44741458779758486,0.5224328169608146,0.49917462538197643,0.5251182908101288,0.47201687277921106
211,0.5709301414123638,0.45014851074346546,0.5106046626460499,0.494186759847995,0.5463034966350571,0.4675208528060204
212,0.585878606007213,0.4617168996322837,0.5197318289927058,0.5039251111727433,0.5251608858714688,0.4778735272644649
213,0.57701396133808,0.44041474972270545,0.5027022259477073,0.5194145527667383,0.527585517679898,0.48703962392169364
214,0.5866363942619909,0.45606048491384216,0.5119861239623441,0.4939029914553135,0.5353616480379191,0.4847682967435125
215,0.5835335418942682,0.46151636543546987,0.49398283721866254,0.5020434029570117,0.5253138331998913,0.47393213102108384
216,0.5574049702224981,0.4560444774498713,0.5135397620851827,0.49482314356530244,0.5342768879372384,0.4814316133322815
217,0.5604548688756589,0.4526629119498245,0.5385840587755225,0.49917462538197643,0.5372384401165342,0.4666892488412762
218,0.5656539267250155,0.4543842195884212,0.4998510408988932,0.4899132423899188,0.5219615207650025,0.4687144207902623
219,0.5505124985334838,0.45014851074346546,0.498756324989526,0.49917462538197643,0.5083441136509675,0.49504912212702173
220,0.5700914004322954,0.44744803161857105,0.5119861239623441,0.48518957645362865,0.5159933984842492,0.4806720920253212
221,0.5587216155869658,0.46808653714191045,0.519765319536769,0.49917462538197643,0.5171187664670697,0.4778735272644649
222,0.5598424502869295,0.4519407754728063,0.5119861239623441,0.4991726338228716,0.5312799960908666,0.4735779617477575
223,0.5745984030458582,0.4594578068561088,0.5241921432175737,0.5085315456515539,0.5220037069921292,0.4857786629600087
224,0.571219924815439,0.4563279518078144,0.49211594673009473,0.5163935417951587,0.530859326409724,0.46848642662754963
225,0.5607694243688426,0.4738507150153439,0.5119861239623441,0.49917462538197643,0.5202673494657731,0.4848211174674996
226,0.5778059402042046,0.43614784337961265,0.530020223339833,0.49917462538197643,0.5215588162388859,0.4668144290619789
227,0.5386594011749251,0.45978290576954023,0.4332440878925517,0.5989516962419718,0.4618533167804085,0.5054445912703295
228,0.5669662039854282,0.4384456514335458,0.5092633374361423,0.4868743304102004,0.5343488413457529,0.4846204005907789
229,0.5897125082427651,0.43981385192410344,0.5062140285950151,0.4988432236153875,0.518418005329299,0.4904891927329457
230,0.5702367048936656,0.43890282640676087,0.5088745938038749,0.49917462538197643,0.5208031502526249,0.47944788143182343
231,0.5702367048936656,0.44491204254162164,0.49972109578409324,0.5143420171910461,0.5215009530095074,0.4778735272644649
232,0.5853740761760556,0.44403242370720863,0.5053077820409276,0.485263930391855,0.5384329067334837,0.47184320248937256
233,0.5629585497670933,0.4476200426643649,0.5076877019412556,0.4862823423442672,0.5528849173364351,0.48502275425692054
234,0.5475977736472399,0.4684742313862826,0.512178806251997,0.500662676902252,0.5354572040861355,0.4778735272644649
235,0.5622807883718002,0.45132872490653425,0.5214832493556781,0.4971282581101122,0.522674378794688,0.4799420562273943
236,0.5585342031225197,0.4346077670088195,0.5229652470069285,0.4954375971086522,0.5188147191153711,0.4735539632728632
237,0.5547171431944266,0.4736726697928422,0.5119861239623441,0.4926334207320796,0.565660131152207,0.4781289486675909
238,0.5715662075644135,0.44897993369131717,0.5065044083367279,0.49917462538197643,0.5225753354094727,0.46601182685907233
239,0.5756639019276397,0.4464464355225128,0.5120506855591425,0.47754576395608644,0.5168679834157852,0.4837510657866311
240,0.5702367048936656,0.4628729843295327,0.5153079310533595,0.491903471870022,0.5452743151435343,0.47628735553520807
241,0.5684985504882204,0.45014851074346546,0.4988373861839124,0.503442245868079,0.5143208610148008,0.4686349507144227
